power.draw [W], uuid
43.06 W, GPU-a37d1102-1c2c-28a6-26c0-7d26c7ccd233
43.06 W, GPU-a37d1102-1c2c-28a6-26c0-7d26c7ccd233
43.06 W, GPU-a37d1102-1c2c-28a6-26c0-7d26c7ccd233
43.06 W, GPU-a37d1102-1c2c-28a6-26c0-7d26c7ccd233
43.06 W, GPU-a37d1102-1c2c-28a6-26c0-7d26c7ccd233
43.06 W, GPU-a37d1102-1c2c-28a6-26c0-7d26c7ccd233
43.06 W, GPU-a37d1102-1c2c-28a6-26c0-7d26c7ccd233
43.06 W, GPU-a37d1102-1c2c-28a6-26c0-7d26c7ccd233
43.06 W, GPU-a37d1102-1c2c-28a6-26c0-7d26c7ccd233
43.06 W, GPU-a37d1102-1c2c-28a6-26c0-7d26c7ccd233
58.95 W, GPU-a37d1102-1c2c-28a6-26c0-7d26c7ccd233
58.95 W, GPU-a37d1102-1c2c-28a6-26c0-7d26c7ccd233
58.95 W, GPU-a37d1102-1c2c-28a6-26c0-7d26c7ccd233
58.95 W, GPU-a37d1102-1c2c-28a6-26c0-7d26c7ccd233
45.96 W, GPU-a37d1102-1c2c-28a6-26c0-7d26c7ccd233
45.96 W, GPU-a37d1102-1c2c-28a6-26c0-7d26c7ccd233
45.96 W, GPU-a37d1102-1c2c-28a6-26c0-7d26c7ccd233
45.48 W, GPU-a37d1102-1c2c-28a6-26c0-7d26c7ccd233
58.99 W, GPU-a37d1102-1c2c-28a6-26c0-7d26c7ccd233
63.78 W, GPU-a37d1102-1c2c-28a6-26c0-7d26c7ccd233
85.95 W, GPU-a37d1102-1c2c-28a6-26c0-7d26c7ccd233
69.10 W, GPU-a37d1102-1c2c-28a6-26c0-7d26c7ccd233
69.10 W, GPU-a37d1102-1c2c-28a6-26c0-7d26c7ccd233
69.10 W, GPU-a37d1102-1c2c-28a6-26c0-7d26c7ccd233
