power.draw [W], uuid
41.13 W, GPU-a37d1102-1c2c-28a6-26c0-7d26c7ccd233
41.13 W, GPU-a37d1102-1c2c-28a6-26c0-7d26c7ccd233
41.13 W, GPU-a37d1102-1c2c-28a6-26c0-7d26c7ccd233
41.13 W, GPU-a37d1102-1c2c-28a6-26c0-7d26c7ccd233
41.13 W, GPU-a37d1102-1c2c-28a6-26c0-7d26c7ccd233
56.09 W, GPU-a37d1102-1c2c-28a6-26c0-7d26c7ccd233
56.09 W, GPU-a37d1102-1c2c-28a6-26c0-7d26c7ccd233
56.09 W, GPU-a37d1102-1c2c-28a6-26c0-7d26c7ccd233
56.57 W, GPU-a37d1102-1c2c-28a6-26c0-7d26c7ccd233
60.92 W, GPU-a37d1102-1c2c-28a6-26c0-7d26c7ccd233
60.44 W, GPU-a37d1102-1c2c-28a6-26c0-7d26c7ccd233
59.96 W, GPU-a37d1102-1c2c-28a6-26c0-7d26c7ccd233
62.37 W, GPU-a37d1102-1c2c-28a6-26c0-7d26c7ccd233
58.99 W, GPU-a37d1102-1c2c-28a6-26c0-7d26c7ccd233
62.37 W, GPU-a37d1102-1c2c-28a6-26c0-7d26c7ccd233
59.47 W, GPU-a37d1102-1c2c-28a6-26c0-7d26c7ccd233
61.89 W, GPU-a37d1102-1c2c-28a6-26c0-7d26c7ccd233
61.89 W, GPU-a37d1102-1c2c-28a6-26c0-7d26c7ccd233
62.37 W, GPU-a37d1102-1c2c-28a6-26c0-7d26c7ccd233
59.47 W, GPU-a37d1102-1c2c-28a6-26c0-7d26c7ccd233
64.31 W, GPU-a37d1102-1c2c-28a6-26c0-7d26c7ccd233
63.34 W, GPU-a37d1102-1c2c-28a6-26c0-7d26c7ccd233
63.82 W, GPU-a37d1102-1c2c-28a6-26c0-7d26c7ccd233
64.31 W, GPU-a37d1102-1c2c-28a6-26c0-7d26c7ccd233
58.99 W, GPU-a37d1102-1c2c-28a6-26c0-7d26c7ccd233
61.89 W, GPU-a37d1102-1c2c-28a6-26c0-7d26c7ccd233
56.57 W, GPU-a37d1102-1c2c-28a6-26c0-7d26c7ccd233
