/opt/intel/oneapi/vtune/2022.2.0/bin64/vtune -R summary -r /home/ubuntu/lammps/bench/aps_result_20220531/hwmetrics/results.instance-20220530-1006,7.* -q -format csv -csv-delimiter semicolon
Hierarchy Level;Metric Name;Metric Value
0;Elapsed Time;149.721709
1;SP GFLOPS;0.382173
1;DP GFLOPS;5.377167
1;x87 GFLOPS;0.000000
1;IPC;1.528219
1;Average CPU Frequency;3335679186.063581
1;Total Thread Count;
1;CPU Time;149.220655
0;Effective Physical Core Utilization;1.6% (0.996 out of 64)
1;Effective Logical Core Utilization;0.8% (0.997 out of 128)
0;Memory Bound;12.8
1;Cache Bound;12.3
1;DRAM Bound;1.8
1;NUMA: % of Remote Accesses;0.5
0;Vectorization;86.5
1;Instruction Mix;
2;SP FLOPs;0.7
3;Packed;94.9
4;128-bit;0.0
4;256-bit;78.0
4;512-bit;16.9
3;Scalar;5.1
2;DP FLOPs;11.8
3;Packed;86.0
4;128-bit;0.0
4;256-bit;0.0
4;512-bit;86.0
3;Scalar;14.0
2;x87 FLOPs;0.0
2;Non-FP;87.5
1;FP Arith/Mem Rd Instr. Ratio;0.511036
1;FP Arith/Mem Wr Instr. Ratio;1.068019
0;Collection and Platform Info;
1;Application Command Line;env "OMP_NUM_THREADS=1" "KMP_AFFINITY=granularity=fine,compact,1,0" "../src/lmp_intel_cpu_intelmpi" "-in" "in.rhodo.scaled_2048" "-pk" "intel" "0" "omp" "1" "mode" "double" "-sf" "intel" 
1;Operating System;5.13.0-1028-oracle DISTRIB_ID=Ubuntu DISTRIB_RELEASE=20.04 DISTRIB_CODENAME=focal DISTRIB_DESCRIPTION="Ubuntu 20.04.4 LTS"
1;MPI Process Rank;2
1;Computer Name;instance-20220530-1006
1;Result Size;3286316
1;Collection start time;15:57:36 31/05/2022 UTC
1;Collection stop time;16:00:06 31/05/2022 UTC
1;Collector Type;Driverless Perf per-process counting
1;CPU;
2;Name;Intel(R) Xeon(R) Processor code named Icelake
2;Frequency;2593983897
2;Logical CPU Count;128
