/opt/intel/oneapi/vtune/2022.2.0/bin64/vtune -R summary -r /home/ubuntu/lammps/bench/aps_result_20220601/hwmetrics/results.instance-20220601-1914,58.* -q -format csv -csv-delimiter semicolon
Hierarchy Level;Metric Name;Metric Value
0;Elapsed Time;3.996414
1;SP GFLOPS;2.824123
1;DP GFLOPS;0.062794
1;x87 GFLOPS;0.0
1;IPC;1.269836
1;Average CPU Frequency;2514463707.177635
1;Total Thread Count;
1;CPU Time;1.767972
0;Effective Physical Core Utilization;0.7% (0.457 out of 64)
1;Effective Logical Core Utilization;0.3% (0.442 out of 128)
0;Memory Bound;27.3
1;Cache Bound;23.8
1;DRAM Bound;3.3
1;NUMA: % of Remote Accesses;5.5
0;Vectorization;73.9
1;Instruction Mix;
2;SP FLOPs;12.8
3;Packed;89.1
4;128-bit;0.0
4;256-bit;17.6
4;512-bit;71.5
3;Scalar;10.9
2;DP FLOPs;2.8
3;Packed;4.6
4;128-bit;0.0
4;256-bit;0.0
4;512-bit;4.6
3;Scalar;95.4
2;x87 FLOPs;0.0
2;Non-FP;84.5
1;FP Arith/Mem Rd Instr. Ratio;0.599645
1;FP Arith/Mem Wr Instr. Ratio;1.604936
0;Collection and Platform Info;
1;Application Command Line;env "OMP_NUM_THREADS=1" "KMP_AFFINITY=granularity=fine,compact,1,0" "../src/lmp_intel_cpu_intelmpi" "-in" "in.rhodo" "-pk" "intel" "0" "omp" "1" "mode" "single" "-sf" "intel" 
1;Operating System;5.13.0-1028-oracle DISTRIB_ID=Ubuntu DISTRIB_RELEASE=20.04 DISTRIB_CODENAME=focal DISTRIB_DESCRIPTION="Ubuntu 20.04.4 LTS"
1;MPI Process Rank;3
1;Computer Name;instance-20220601-1914
1;Result Size;3286214
1;Collection start time;22:17:53 01/06/2022 UTC
1;Collection stop time;22:17:57 01/06/2022 UTC
1;Collector Type;Driverless Perf per-process counting
1;CPU;
2;Name;Intel(R) Xeon(R) Processor code named Icelake
2;Frequency;2593979062
2;Logical CPU Count;128
