/opt/intel/oneapi/vtune/2022.2.0/bin64/vtune -R summary -r /home/ubuntu/lammps/bench/aps_result_20220530/hwmetrics/results.instance-20220530-1006,12.* -q -format csv -csv-delimiter semicolon
Hierarchy Level;Metric Name;Metric Value
0;Elapsed Time;25.970785
1;SP GFLOPS;7.746219
1;DP GFLOPS;1.016822
1;x87 GFLOPS;0.0
1;IPC;1.301749
1;Average CPU Frequency;3183611067.014983
1;Total Thread Count;
1;CPU Time;23.851825
0;Effective Physical Core Utilization;1.4% (0.919 out of 64)
1;Effective Logical Core Utilization;0.7% (0.918 out of 128)
0;Memory Bound;33.3
1;Cache Bound;23.0
1;DRAM Bound;8.2
1;NUMA: % of Remote Accesses;2.1
0;Vectorization;50.4
1;Instruction Mix;
2;SP FLOPs;12.0
3;Packed;93.0
4;128-bit;0.0
4;256-bit;17.5
4;512-bit;75.5
3;Scalar;7.0
2;DP FLOPs;12.6
3;Packed;9.9
4;128-bit;0.0
4;256-bit;0.0
4;512-bit;9.9
3;Scalar;90.1
2;x87 FLOPs;0.0
2;Non-FP;75.3
1;FP Arith/Mem Rd Instr. Ratio;1.062081
1;FP Arith/Mem Wr Instr. Ratio;3.277769
0;Collection and Platform Info;
1;Application Command Line;env "OMP_NUM_THREADS=1" "KMP_AFFINITY=granularity=fine,compact,1,0" "../src/lmp_intel_cpu_intelmpi" "-in" "in.rhodo-e-6.scaled_2048" "-pk" "intel" "0" "omp" "1" "mode" "mixed" "-sf" "intel" 
1;Operating System;5.13.0-1028-oracle DISTRIB_ID=Ubuntu DISTRIB_RELEASE=20.04 DISTRIB_CODENAME=focal DISTRIB_DESCRIPTION="Ubuntu 20.04.4 LTS"
1;MPI Process Rank;8
1;Computer Name;instance-20220530-1006
1;Result Size;3286293
1;Collection start time;09:30:36 30/05/2022 UTC
1;Collection stop time;09:31:02 30/05/2022 UTC
1;Collector Type;Driverless Perf per-process counting
1;CPU;
2;Name;Intel(R) Xeon(R) Processor code named Icelake
2;Frequency;2593983885
2;Logical CPU Count;128
